ID,X,Y,Z,timestamp_ms
uav_2605,811.1437405876409,217.44707167305893,983.9134450483284,42059.005152915066
uav_2605,828.2977417931063,213.66639410520972,982.9700614220932,43296.03471623609
uav_2605,843.4215519131308,213.2475430236809,982.3660726275664,44533.06427955712
uav_2605,855.4021687851592,215.8880630324093,982.2418470319094,45770.09384287815
uav_2605,863.4493638206031,220.27344972866325,982.9925952963986,47007.12340619918
uav_2605,866.441489362078,225.9397515398541,984.8581599527744,48244.15296952021
uav_2605,863.2568977522011,232.42301689339328,988.0783835327768,49481.182532841245
uav_2605,852.7739413335898,239.2592942166925,992.8931085681454,50718.21209616227
uav_2607,860.4597847486849,245.59972882207632,982.29386659776,0.0
uav_2607,860.2735211419292,241.38195369884576,983.1457633566064,1237.0295633210312
uav_2607,853.7368387152842,239.70396718413843,983.4159079086772,2474.0591266420624
uav_2607,842.5607566496199,239.95060042538665,983.1783160482328,3711.088689963093
uav_2607,828.4562941258066,241.5066845700228,982.5070035695334,4948.118253284125
uav_2607,813.1344703247162,243.75705076547985,981.4759862668396,6185.147816605156
uav_2607,799.0061125104511,246.3471362405483,979.5837986507662,7422.177379926186
uav_2607,786.9315151358817,247.9675734362566,978.0194723387406,8659.206943247218
uav_2607,778.6204814463858,247.3845465064097,977.6944038167634,9896.23650656825
uav_2607,776.4076693516408,244.25089917059256,977.1877449284788,11133.26606988928
uav_2607,780.7487019358432,238.8997292922536,976.0910901777362,12370.295633210311
uav_2607,791.773143302131,231.53816113889496,974.6766528440656,13607.325196531345
uav_2607,806.8574221240125,223.99588964193836,973.368204306105,14844.354759852373
uav_2607,823.9652162924715,217.57185091376283,972.3321610374896,16081.384323173404
uav_2607,841.1317094863775,213.8691212106405,971.4039929761344,17318.413886494436
uav_2607,856.2653587123268,213.60737584088503,970.8175600874448,18555.443449815462
uav_2607,867.2364708148039,216.77459609327343,970.614946836439,19792.4730131365
uav_2607,873.91662246736,221.92279329781425,972.1231198484276,21029.50257645753
uav_2607,875.8626401578844,227.73406825513047,975.0389778081268,22266.53213977856
uav_2607,874.078972924146,233.5169889957583,977.5082369490616,23503.56170309959
uav_2607,870.065116285002,238.310569850538,979.6946489560064,24740.591266420623
uav_2607,864.8910279889135,241.32248299340824,981.6593953273596,25977.620829741656
uav_2607,858.5928237012756,242.33800195552595,982.9129645442076,27214.65039306269
uav_2607,850.5724864037714,242.0706553945517,983.4125778527844,28451.679956383712
uav_2607,840.1327217402725,241.71546605193305,983.2002066078296,29688.709519704746
uav_2607,827.195005876608,242.30189149915708,982.5091035511488,30925.73908302578
uav_2607,813.1344703247162,243.75705076547985,981.4759862668396,32162.76864634681
uav_2607,799.0061125104511,246.3471362405483,979.5837986507662,33399.798209667846
uav_2607,786.9315151358817,247.9675734362566,978.0194723387406,34636.82777298887
uav_2607,778.6204814463858,247.3845465064097,977.6944038167634,35873.857336309906
uav_2607,776.4076693516408,244.25089917059256,977.1877449284788,37110.88689963093
uav_2607,780.7487019358432,238.8997292922536,976.0910901777362,38347.916462951966
uav_2607,791.773143302131,231.53816113889496,974.6766528440656,39584.946026273
uav_2607,806.8574221240125,223.99588964193836,973.368204306105,40821.975589594025
uav_2607,823.9652162924715,217.57185091376283,972.3321610374896,42059.005152915066
uav_2607,841.1317094863775,213.8691212106405,971.4039929761344,43296.03471623609
uav_2607,856.2653587123268,213.60737584088503,970.8175600874448,44533.06427955712
uav_2607,868.255615259,216.44430440653343,970.7140597178588,45770.09384287815
uav_2607,876.3082831203799,221.0740573015156,971.48724176894,47007.12340619918
uav_2607,879.2989668778788,227.02840001766936,973.375240956054,48244.15296952021
uav_2607,876.103271112911,233.839098046833,976.6161919945672,49481.182532841245
uav_2607,865.5968004068908,241.0379168808447,981.4482295998454,50718.21209616227
uav_268,-539.4587597277146,-72.85908316085082,917.7787143578925,0.0
uav_268,-515.6963031591005,-79.19192747123878,916.8762215855804,1237.0295633210312
uav_268,-471.12925877607967,-92.82586314338695,918.0614461491645,2474.0591266420624
uav_268,-410.7551746591185,-112.34753483273496,920.7221790390524,3711.088689963093
uav_268,-339.5715988886832,-136.34358719472232,924.2462112456512,4948.118253284125
uav_268,-262.5760795452404,-163.40066488478908,928.0213337593686,6185.147816605156
uav_268,-182.3242916503238,-189.1157374915481,930.1574965251484,7422.177379926186
uav_268,-105.52708587901505,-216.95967873942536,932.1276595393716,8659.206943247218
uav_268,-39.54058174350032,-247.7328056120385,933.6005406562164,9896.23650656825
uav_268,-2.0107268157294573,-281.47850929577976,933.6704435523942,11133.26606988928
uav_268,-1.6717315907282364,-316.677138317846,932.7662920773816,12370.295633210311
uav_268,-40.17262560779525,-351.2494586132185,931.3517207973288,13607.325196531345
uav_268,-111.2327500670779,-379.55687220329423,930.8518031328056,14844.354759852373
uav_268,-205.51895917836828,-391.7437828752568,930.920327869539,16081.384323173404
uav_268,-311.3720500878166,-384.4571666525415,930.588867128541,17318.413886494436
uav_268,-414.6665812915587,-356.9099664992293,929.3787605361556,18555.443449815462
uav_268,-498.8978946236952,-312.1762399822485,927.1029542019718,19792.4730131365
uav_268,-559.0572280870501,-255.45861713931112,924.1979473875302,21029.50257645753
uav_268,-589.9728292616126,-198.64825503031068,921.7367719107658,22266.53213977856
uav_268,-598.5416755062508,-148.3180112790125,919.7251584444002,23503.56170309959
uav_268,-585.3911307474923,-109.94649979332036,918.0813170949752,24740.591266420623
uav_268,-553.9613667106515,-89.07218172473955,916.953872535826,25977.620829741656
uav_268,-513.0175578294574,-82.04956935661403,916.73589414648,27214.65039306269
uav_268,-463.28761041741456,-89.50391919239014,918.348569893482,28451.679956383712
uav_268,-406.17458231887287,-109.09733256408612,921.389762227225,29688.709519704746
uav_268,-338.1546961974328,-134.98765838497755,924.834401808535,30925.73908302578
uav_268,-262.5760795452404,-163.40066488478908,928.0213337593686,32162.76864634681
uav_268,-182.3242916503238,-189.1157374915481,930.1574965251484,33399.798209667846
uav_268,-105.52708587901505,-216.95967873942536,932.1276595393716,34636.82777298887
uav_268,-39.54058174350032,-247.7328056120385,933.6005406562164,35873.857336309906
uav_268,-2.0107268157294573,-281.47850929577976,933.6704435523942,37110.88689963093
uav_268,-1.6717315907282364,-316.677138317846,932.7662920773816,38347.916462951966
uav_268,-40.17262560779525,-351.2494586132185,931.3517207973288,39584.946026273
uav_268,-111.2327500670779,-379.55687220329423,930.8518031328056,40821.975589594025
uav_268,-205.51895917836828,-391.7437828752568,930.920327869539,42059.005152915066
uav_268,-311.3720500878166,-384.4571666525415,930.588867128541,43296.03471623609
uav_268,-414.6665812915587,-356.9099664992293,929.3787605361556,44533.06427955712
uav_268,-503.100929691701,-310.14921821704155,927.5333388111616,45770.09384287815
uav_268,-571.3633804330275,-255.9635053308367,925.1842831536828,47007.12340619918
uav_268,-611.0332635959268,-199.731211531026,922.3563409019914,48244.15296952021
uav_268,-613.6899092607888,-146.83072050802122,919.0742593943604,49481.182532841245
uav_268,-570.9126475080036,-102.6404159522338,915.3627859690616,50718.21209616227
uav_281,-564.1930218565903,-170.3646667809089,912.7593996182328,0.0
uav_281,-505.60914267304224,-185.26784934980435,912.7491147685136,1237.0295633210312
uav_281,-432.70784333323047,-193.559200362571,913.854555657787,2474.0591266420624
uav_281,-349.9231233962704,-197.5786715875724,915.7211985825402,3711.088689963093
uav_281,-261.6889824212775,-199.66621479317172,917.9945198392594,4948.118253284125
uav_281,-172.43941996736748,-202.16178174773296,920.3199957244312,6185.147816605156
uav_281,-84.14283690968931,-206.67378126183505,921.3666051301688,7422.177379926186
uav_281,-2.6911364862251737,-219.1980589661076,922.5543597920848,8659.206943247218
uav_281,65.77830569244128,-242.67094801307425,923.5504825739024,9896.23650656825
uav_281,102.57513457831804,-277.7234876691627,923.7183292972412,11133.26606988928
uav_281,98.78565896559292,-322.3819445049158,923.6729720756158,12370.295633210311
uav_281,53.24908536666263,-371.8418664283386,924.0582881920484,13607.325196531345
uav_281,-27.051892848852347,-417.4612002878523,925.3879181179263,14844.354759852373
uav_281,-135.1029918012179,-446.60731319738727,926.8838268503245,16081.384323173404
uav_281,-259.730931136599,-453.8180130755071,927.5481473278688,17318.413886494436
uav_281,-384.294658808756,-437.68749989775847,926.9296119562266,18555.443449815462
uav_281,-489.3391124318076,-401.15981245437854,924.9216358782865,19792.4730131365
uav_281,-569.1615225478414,-350.1884395533342,922.131968805331,21029.50257645753
uav_281,-613.6342604921267,-297.902860652331,919.5904508001832,22266.53213977856
uav_281,-627.769771787352,-250.7321389571732,916.9591403493826,23503.56170309959
uav_281,-610.8178473032167,-213.73693027011717,914.4488296188658,24740.591266420623
uav_281,-566.0853523488063,-191.4086376165502,912.4935279557563,25977.620829741656
uav_281,-504.8489403984785,-181.9587054639275,912.1317529160092,27214.65039306269
uav_281,-431.5431453085849,-182.93445574514695,913.7029856523344,28451.679956383712
uav_281,-351.2899986020348,-189.26018303775663,916.1315191398842,29688.709519704746
uav_281,-263.06812413907187,-195.87974850916885,918.4409147618638,30925.73908302578
uav_281,-172.43941996736748,-202.16178174773296,920.3199957244312,32162.76864634681
uav_281,-84.14283690968931,-206.67378126183505,921.3666051301688,33399.798209667846
uav_281,-2.6911364862251737,-219.1980589661076,922.5543597920848,34636.82777298887
uav_281,65.77830569244128,-242.67094801307425,923.5504825739024,35873.857336309906
uav_281,102.57513457831804,-277.7234876691627,923.7183292972412,37110.88689963093
uav_281,98.78565896559292,-322.3819445049158,923.6729720756158,38347.916462951966
uav_281,53.24908536666263,-371.8418664283386,924.0582881920484,39584.946026273
uav_281,-27.051892848852347,-417.4612002878523,925.3879181179263,40821.975589594025
uav_281,-135.1029918012179,-446.60731319738727,926.8838268503245,42059.005152915066
uav_281,-259.730931136599,-453.8180130755071,927.5481473278688,43296.03471623609
uav_281,-384.294658808756,-437.68749989775847,926.9296119562266,44533.06427955712
uav_281,-494.2410358178905,-400.207606970577,925.5100176868384,45770.09384287815
uav_281,-581.5162289691009,-352.6905006749957,923.2727838179444,47007.12340619918
uav_281,-635.5364987253821,-300.1500880375627,920.2072999357022,48244.15296952021
uav_281,-645.718105549731,-247.6002760848264,916.3029556262686,49481.182532841245
uav_281,-601.4773099051446,-200.0549718433355,911.5491404758008,50718.21209616227
uav_2865,-47.857724132174496,485.5368252196896,921.0284277222464,0.0
uav_2865,-53.09383778886976,494.7084465558021,921.413014575042,1237.0295633210312
uav_2865,-60.56115289030375,498.69205140450896,921.8018207388794,2474.0591266420624
uav_2865,-69.76064698027496,498.1791450337112,922.1674262730864,3711.088689963093
uav_2865,-80.19329760258184,493.8612327113097,922.4824112369912,4948.118253284125
uav_2865,-91.36008230102314,486.42981970520646,922.7193556899211,6185.147816605156
uav_2865,-103.35646763883396,476.5597572831041,922.7346412045788,7422.177379926186
uav_2865,-114.98457781662418,464.68463583760894,922.707593709264,8659.206943247218
uav_2865,-125.11372528450065,451.8520939291625,922.718770046572,9896.23650656825
uav_2865,-132.72337627662236,439.16315072813,922.5608606565048,11133.26606988928
uav_2865,-136.61728765116968,427.75420585346217,922.2230620191852,12370.295633210311
uav_2865,-135.66379777039157,418.1523866889488,921.7526951590324,13607.325196531345
uav_2865,-130.24719508430996,411.1551378124541,921.2459038126588,14844.354759852373
uav_2865,-121.11437206197088,407.4224346297109,920.7672679958398,16081.384323173404
uav_2865,-109.5035677567709,407.80705496910207,920.3238161729124,17318.413886494436
uav_2865,-96.5400642379318,413.0580270003248,919.9699022975118,18555.443449815462
uav_2865,-84.11282399030029,422.3696922556948,919.7353703677558,19792.4730131365
uav_2865,-71.99892153814471,434.59182561717046,919.7952347267284,21029.50257645753
uav_2865,-62.07051728094814,448.4372730449873,920.102429592284,22266.53213977856
uav_2865,-55.08404811164056,462.7751408606522,920.4077655797118,23503.56170309959
uav_2865,-51.43521545616046,476.2083906214064,920.741049479802,24740.591266420623
uav_2865,-51.12816495503933,486.6894435130959,921.0923886080768,25977.620829741656
uav_2865,-54.11016191757443,494.0551826079693,921.4503975220424,27214.65039306269
uav_2865,-60.30288194087547,497.2817031562317,921.810922395555,28451.679956383712
uav_2865,-68.94883144388561,496.97835404014086,922.164218629304,29688.709519704746
uav_2865,-79.62517295191005,493.3776587378652,922.4845402403226,30925.73908302578
uav_2865,-91.36008230102314,486.42981970520646,922.7193556899211,32162.76864634681
uav_2865,-103.35646763883396,476.5597572831041,922.7346412045788,33399.798209667846
uav_2865,-114.98457781662418,464.68463583760894,922.707593709264,34636.82777298887
uav_2865,-125.11372528450065,451.8520939291625,922.718770046572,35873.857336309906
uav_2865,-132.72337627662236,439.16315072813,922.5608606565048,37110.88689963093
uav_2865,-136.61728765116968,427.75420585346217,922.2230620191852,38347.916462951966
uav_2865,-135.66379777039157,418.1523866889488,921.7526951590324,39584.946026273
uav_2865,-130.24719508430996,411.1551378124541,921.2459038126588,40821.975589594025
uav_2865,-121.11437206197088,407.4224346297109,920.7672679958398,42059.005152915066
uav_2865,-109.5035677567709,407.80705496910207,920.3238161729124,43296.03471623609
uav_2865,-96.5400642379318,413.0580270003248,919.9699022975118,44533.06427955712
uav_2865,-83.76402240182304,421.664052295803,919.7435381204888,45770.09384287815
uav_2865,-71.87130151791652,433.14740289753286,919.6969314767751,47007.12340619918
uav_2865,-61.813396037967465,447.0599931819058,919.8722911038668,48244.15296952021
uav_2865,-54.54180041373131,462.9537375253144,920.3118257392592,49481.182532841245
uav_2865,-51.00800909696346,480.38055030415086,921.0577441204476,50718.21209616227
uav_319,-459.9143657461508,20.95936732400809,956.4586366446324,0.0
uav_319,-470.8856214689154,44.986868064114525,953.3620954332924,1237.0295633210312
uav_319,-461.2070934437114,42.21412213997365,953.5432794955736,2474.0591266420624
uav_319,-434.443650036288,18.63183201320857,956.1392563790224,3711.088689963093
uav_319,-394.1601596123947,-19.76929985455772,960.2870936311864,4948.118253284125
uav_319,-343.921490537781,-66.99857100170252,965.1238587996124,6185.147816605156
uav_319,-283.5939390219495,-111.4040418169545,968.3291897743452,7422.177379926186
uav_319,-219.48717441871503,-153.5244759039906,971.2021283365764,8659.206943247218
uav_319,-158.96860419955703,-191.44976882981484,973.4678209747516,9896.23650656825
uav_319,-118.5364972879401,-223.4136448101345,973.9742253649096,11133.26606988928
